1.2331738907323693,1.4152245462303588,0.979675170520125,1.2692735135838944,1.367368736270221,1.3589889703144107,1.2430566970685077,1.2944003936085127,1.3336129367006353,1.2381074631589613,1.262873630416551,1.3841541397888337,1.6068495499967512,1.7684465847688304,1.3624704026985601,1.2942609184045433,1.1507121812908019,1.346456193071911,1.1396321309250763,1.2335870838761052,1.13549705729162,1.6327281915248755,0.9717737623656373,1.0067628589726492,1.5017897359630452,0.7919878442459659,1.0067716022056927,1.0364187101619078,1.3472789582104843,1.2287732964192062,1.2223071809615578,1.0533429101709606,1.426580727796674,1.0837478311413276,1.1058601031522415,1.229371979278336,1.308216333829959,1.021805996238412,0.818570914690269,1.0394007440940012,1.4452947681496031,1.2811185471714297,1.307007088984698,1.2746110711130036,1.3202460538173315,1.2313737861627434,1.1685509849350169,1.3510092127426192,1.1391134071012683,1.6634515803475671,0.7815703285606264,1.124002088322582,1.4275243627813452,0.8774174715263146,1.3563274651821726,1.2520965343826203,1.4321273527880725,1.0670063687444131,1.4841974941638854,1.5745732062013835,1.352339397211964,1.1814255829066658,1.4516901402848774,1.1536364904515606,1.1671049118195587,1.459149451444858,1.3560427884548676,1.258844483828532,1.2204543661276523,1.055824106120944,1.0589478305134405,1.2434421413103218,1.2851694002503908,1.1720137343131805,1.225115520298055,1.4699834810667667,0.739443311634718,1.5783418481096205,1.23823045844393,1.1728498325477776,1.3275790873292403,1.070965724915012,1.3901233118416405,1.1888629593279154,1.222953809244485,1.4401920700680604,1.1280185885792764,1.160625961003401,1.3361683802342166,1.4084501778923464,1.7014579131835408,1.60012557479618,1.1195362583575459,0.9449003567442669,1.2114682635082494,1.4065779277962227,1.1510317965024235,1.5347096118311163,1.0813182158363612,1.5890842768796682
1.314132576058077,1.4267336954241516,1.1187394574398413,1.3351953003227108,1.4576577710632268,1.5855276402642524,1.3822988796658016,1.5259907460906736,1.4847914458265172,1.1501850309118653,1.4309225134830486,1.1874634331995746,1.6101691529234858,1.528110549685938,1.6511307667406279,1.4989939412613964,1.3315567536911839,1.3393528072847867,1.2329649321379292,1.0997220572548063,1.3821021326594076,1.3532510918820535,1.1984855421496357,1.193355300470158,1.5014219617920088,0.7959163074489349,1.0587574510120727,1.302011944622384,1.1694286107694152,1.4816391438337928,1.4419281411961695,1.0499034593776158,1.4525263125338914,1.0836624465064117,0.9893195879876061,1.0951536111469191,1.2864923619577728,0.9287547700726217,0.8181656794021831,1.0564643464644023,1.4947813803201204,1.4010714752896087,1.651129676069439,1.652652088724813,1.617966114376324,1.3292161041489892,1.4648811165630977,1.1601272944063556,1.4699438937311615,1.4844555816258551,0.7655735688856377,1.421920671217203,1.364408480300832,0.9383386623947568,1.4590857876294676,1.4956544175096766,1.4655943317383284,1.3195933166175322,1.2469805686056759,1.4404167076634582,1.5278135761001084,1.2467744378248622,1.34266184584405,1.3736640577256354,1.1447837449390506,1.4923532341218553,1.1909512638085382,1.2680344777906896,1.1712901641787674,0.9317659865135911,1.2733686606635994,1.387619929166174,1.6802887390183627,1.499677566615844,1.5053604967901333,1.4605637956930353,0.7591986462696851,1.2917482082105325,1.2812938584057039,1.4863924988630235,1.2625019650100557,1.1158651197154332,1.5718307383777919,1.113733928542486,1.5406730910183022,1.238479991276337,1.178359814760064,1.3683920890515868,1.3065236677822785,1.74618659208024,1.491571151851422,1.3980080867484164,1.162137307462122,0.8942199983028613,1.2079985242906455,1.4827037100452978,1.3886413314389483,1.5020961097266772,1.2783158056123585,1.4524279152904174
